timestamp,day,id,num_touches,total_apps,books_perc,bundled_perc,bus_perc,comics_perc,comm_perc,ed_perc,ent_perc,fin_per,health_per,lib_per,life_perc,media_perc,med_perc,music_perc,news_perc,pers_perc,photo_perc,prod_perc,shop_perc,soc_perc,sports_perc,tools_perc,trans_perc,travel_perc,weather_perc,mean_apps,wifi_mean,sms_perc,call_perc,missed_perc,outgoing_perc,incoming_perc,freq_sms,freq_calls,freq_outgoing,freq_incoming,freq_missed,min_batt_level,total_pluggedin_time,charger_perc,usb_perc,freq_plugged,freq_unplugged,lgt_mean,lgt_std,wifi_max,wifi_min,wifi_std,num_screen_changes,normPower_mean,normPower_max,normPower_min,normPower_var,dominantFreq_mean,dominantFreq_max,dominantFreq_min,dominantFreq_var,normAmp_mean,normAmp_var,times_idle,times_ringing,times_offhook,perc_idle,perc_ringing,perc_offhook,people_communication_num,still_perc,tilting_perc,on_foot_perc,in_vehicle_perc,biking_perc,unknown_perc,w_still_perc,w_tilting_perc,w_on_foot_perc,w_in_vehicle_perc,w_biking_perc,w_unknown_perc,books_total,bundled_total,bus_total,comics_total,comm_total,ed_total,ent_total,fin_total,health_total,lib_total,life_total,media_total,med_total,music_total,news_total,pers_total,photo_total,prod_total,shop_total,soc_total,sports_total,tools_total,trans_total,travel_total,weather_total,maxApps,minApps,total_still_time,max_still_time,min_still_time,total_tilting_time,max_tilting_time,min_tilting_time,total_on_foot_time,max_on_foot_time,min_on_foot_time,total_in_vehicle_time,max_in_vehicle_time,min_in_vehicle_time,total_biking_time,max_biking_time,min_biking_time,total_unknown_time,max_unknown_time,min_unknown_time,min_time_apps,max_time_apps,mean_time_apps,label
1447212186,1,1130163,1749,73,0.055555556,0.611111111,0,0,0,0,0,0.027777778,0.055555556,0,0,0,0,0.055555556,0,0,0,0.013888889,0,0.111111111,0,0.069444444,0,0,0,1,7.790554415,0.941176471,0.058823529,0,0.5,0.5,32,2,17,17,0,49,42587,1,0,2,2,-1,-1,16,1,2.669562466,5,0.001486441,0.094176627,0,9.25E-05,77.67710132,1569.736862,-2393.59626,71640.62151,0.005319133,0.000754708,161,0,0,1,0,0,8,0.776504298,0.050620821,0.00286533,0.155682904,0.00095511,0.013371538,0.801862614,0.055899507,0.002214886,0.132408003,0.000390242,0.007224748,4,44,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,1,0,8,0,5,0,0,0,5,0,63598,32917,0,214,115,0,9,9,0,1599,449,0,0,0,0,162,128,0,5,34274,995.3194444,off
1447248832,2,1130163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1408,0,6,0.995756719,0,0.004243281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
1447335575,3,1130163,695,30,0.137931034,0.620689655,0,0,0,0,0,0,0.103448276,0,0,0,0,0.034482759,0,0,0,0,0,0.103448276,0,0,0,0,0,3,6.439127375,0.5,0.5,0.166666667,0.5,0.333333333,3,3,3,2,1,38,43366,1,0,1,1,-1,-1,22,1,3.231615518,76,0.005076074,0.099950741,0,0.000265428,154.0231793,1684.88903,-2990.553848,149988.5474,0.022414158,0.002336232,1407,1,0,0.999289773,0.000710227,0,3,0.711040676,0.039619651,0.013734812,0.200211305,0,0.035393555,0.735020028,0.043792552,0.010159872,0.191513587,0,0.019513961,4,18,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,8,0,72986,25960,0,438,98,0,139,40,0,3609,694,0,0,0,0,794,149,0,7,35322,2875.793103,normal
1447429781,4,1130163,1125,62,0.054545455,0.745454545,0,0,0,0,0,0,0.054545455,0,0,0,0,0.018181818,0,0,0,0,0,0.036363636,0,0.090909091,0,0,0,3,4.607843137,1,0,0,0.5,0.5,28,0,14,14,0,51,33342,1,0,2,2,-1,-1,13,1,1.577974602,90,0.006612616,0.188392241,0,0.000474142,154.1751938,4092.822647,-3255.933754,376034.3911,0.027916675,0.002895755,1403,0,0,1,0,0,4,0.575723831,0.065701559,0.034521158,0.276726058,0.001113586,0.046213808,0.599615118,0.074943951,0.029444081,0.270109431,0.000368369,0.02551905,3,41,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,5,0,0,0,9,0,69013,15286,0,417,108,0,422,62,0,4683,1396,0,0,0,0,764,74,0,7,22003,1289.57377,off
1447509957,5,1130163,1247,70,0.223880597,0.671641791,0,0,0,0,0,0,0.059701493,0,0,0,0,0.014925373,0,0,0,0,0,0.029850746,0,0,0,0,0,2,7.33963964,0.979166667,0.020833333,0.020833333,0.5,0.479166667,47,1,24,23,1,51,28782,1,0,1,1,-1,-1,17,1,2.901530484,130,0.004100705,0.096115522,0,0.000114623,185.0976718,1624.831581,-4076.803009,231148.5992,0.022899663,0.001437194,1405,1,0,0.999288762,0.000711238,0,5,0.684937069,0.055623224,0.027608607,0.189200162,0.000406009,0.042224929,0.702542931,0.065844175,0.024544978,0.182287436,0.000197052,0.024583427,15,45,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,7,0,67297,19365,0,494,98,0,531,133,0,4036,468,0,0,0,0,831,153,0,10,26844,1235.492754,normal
1447596321,6,1130163,825,30,0.068965517,0.724137931,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0,0,0,2,5.085635359,1,0,0,0.518518519,0.481481481,27,0,14,13,0,23,9240,1,0,2,2,-1,-1,8,1,1.194306595,102,0.01447325,0.088623694,5.73E-08,0.000621927,179.5621386,1046.547318,0,31279.37149,0.055210817,0.005650096,1410,1,1,0.998583569,0.000708215,0.000708215,4,0.608616283,0.073749544,0.030668127,0.204089084,0.001825484,0.081051479,0.63694543,0.088241975,0.022658967,0.205014066,0.000943578,0.046195985,2,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,58679,19238,0,584,107,0,478,80,0,5394,592,0,24,15,0,2836,184,0,7,30170,2784.37931,off
1447686138,7,1130163,1615,68,0.073529412,0.838235294,0,0,0,0,0,0,0.044117647,0,0,0,0,0.014705882,0,0,0,0,0,0.014705882,0,0.014705882,0,0,0,2,6.487159533,0.857142857,0.142857143,0,0.428571429,0.571428571,24,4,12,16,0,42,33138,1,0,3,3,-1,-1,19,1,3.498864533,92,0.004662016,0.080752073,2.72E-08,0.000242822,89.40073553,2261.070442,-4002.446167,303572.8325,0.019447129,0.002312909,1422,3,8,0.992323796,0.00209351,0.005582694,8,0.655393586,0.065306122,0.009329446,0.243148688,0.001749271,0.025072886,0.670101446,0.071549037,0.006222211,0.237983595,0.001015741,0.013127971,5,57,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,0,69490,14571,0,646,117,0,78,30,0,4049,1425,0,20,20,20,305,103,0,7,27446,1199.283582,normal
1447771511,8,1130163,1130,49,0.0625,0.833333333,0,0,0,0,0,0.020833333,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,3,6.883333333,0.928571429,0.071428571,0.035714286,0.410714286,0.553571429,52,4,23,31,2,31,37386,1,0,1,1,-1,-1,25,1,2.773609675,121,0.001954889,0.076279814,2.98E-08,3.83E-05,183.6193059,2499.954414,-3632.260124,260127.8743,0.013412661,0.000594457,1425,3,4,0.995111732,0.002094972,0.002793296,8,0.78697422,0.056309362,0.006784261,0.12890095,0,0.021031208,0.808321201,0.060722673,0.005399197,0.11486096,0,0.01069597,3,40,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,75007,12841,0,433,110,0,41,34,0,1833,263,0,0,0,0,193,66,0,4,35169,1604.583333,normal
1447855482,9,1130163,699,23,0.130434783,0.608695652,0,0,0,0,0,0,0.130434783,0,0,0,0,0.043478261,0,0,0,0,0,0.086956522,0,0,0,0,0,3,6.255438596,0.75,0.25,0,0.375,0.625,6,2,3,5,0,39,27681,1,0,3,3,-1,-1,16,1,2.936404336,82,0.003162701,0.083735145,4.80E-08,0.00016682,164.8688683,1884.744072,-3165.174667,148230.0175,0.015223198,0.001528271,1399,3,21,0.983134223,0.002108222,0.014757554,3,0.796068796,0.050778051,0.010647011,0.101556102,0,0.040950041,0.823757234,0.054948464,0.007382592,0.091994363,0,0.021917347,3,14,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,8,0,70843,19625,0,631,123,0,104,42,0,1125,591,0,0,0,0,757,329,0,6,42602,3543.909091,normal
1447941873,10,1130163,1310,37,0.057142857,0.685714286,0,0,0,0,0,0,0.085714286,0,0,0,0,0.028571429,0,0,0,0,0,0.028571429,0,0.114285714,0,0,0,3,5.812648221,1,0,0,0.407407407,0.592592593,27,0,11,16,0,43,41075,1,0,3,3,-1,-1,22,1,2.811410633,51,0.005613368,0.10351154,0,0.000384306,166.9934881,2026.72863,-2477.626221,102487.3299,0.020523653,0.002936512,1419,0,0,1,0,0,1,0.665846457,0.038877953,0.010826772,0.259350394,0.000492126,0.024606299,0.6840778,0.043028557,0.007510934,0.252517715,0.000212419,0.012652574,2,24,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,9,0,68762,30062,0,376,108,0,127,55,0,5044,501,0,0,0,0,482,204,0,6,35636,2198.777778,normal
