timestamp,day,id,num_touches,total_apps,books_perc,bundled_perc,bus_perc,comics_perc,comm_perc,ed_perc,ent_perc,fin_per,health_per,lib_per,life_perc,media_perc,med_perc,music_perc,news_perc,pers_perc,photo_perc,prod_perc,shop_perc,soc_perc,sports_perc,tools_perc,trans_perc,travel_perc,weather_perc,mean_apps,wifi_mean,sms_perc,call_perc,missed_perc,outgoing_perc,incoming_perc,freq_sms,freq_calls,freq_outgoing,freq_incoming,freq_missed,min_batt_level,total_pluggedin_time,charger_perc,usb_perc,freq_plugged,freq_unplugged,lgt_mean,lgt_std,wifi_max,wifi_min,wifi_std,num_screen_changes,normPower_mean,normPower_max,normPower_min,normPower_var,dominantFreq_mean,dominantFreq_max,dominantFreq_min,dominantFreq_var,normAmp_mean,normAmp_var,times_idle,times_ringing,times_offhook,perc_idle,perc_ringing,perc_offhook,people_communication_num,still_perc,tilting_perc,on_foot_perc,in_vehicle_perc,biking_perc,unknown_perc,w_still_perc,w_tilting_perc,w_on_foot_perc,w_in_vehicle_perc,w_biking_perc,w_unknown_perc,books_total,bundled_total,bus_total,comics_total,comm_total,ed_total,ent_total,fin_total,health_total,lib_total,life_total,media_total,med_total,music_total,news_total,pers_total,photo_total,prod_total,shop_total,soc_total,sports_total,tools_total,trans_total,travel_total,weather_total,maxApps,minApps,total_still_time,max_still_time,min_still_time,total_tilting_time,max_tilting_time,min_tilting_time,total_on_foot_time,max_on_foot_time,min_on_foot_time,total_in_vehicle_time,max_in_vehicle_time,min_in_vehicle_time,total_biking_time,max_biking_time,min_biking_time,total_unknown_time,max_unknown_time,min_unknown_time,min_time_apps,max_time_apps,mean_time_apps,label
1448081800,1,1056017,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.077948718,0.8,0.2,0,0.05,0.95,16,4,1,19,0,58,65145,1,0,14,14,282.7954545,793.0845548,12,1,2.133511827,16,0.000297843,0.016876788,0,1.95E-06,148.3787562,2345.689201,-1929.034225,57581.02108,0.002677111,3.63E-05,74,0,0,1,0,0,5,0.828431373,0.085784314,0.012254902,0.00245098,0.00245098,0.068627451,0.854089114,0.098702764,0.00569656,0.000930626,0.000902425,0.039678511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53939,8487,0,89,77,0,0,0,0,0,0,0,0,0,0,109,32,0,-1,0,0,off
1448123538,2,1056017,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1424,6,0,0.995804196,0.004195804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,off
1448209877,3,1056017,770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.799787007,0.625,0.375,0,0,1,5,3,0,8,0,61,69449,1,0,1,2,422.74946,534.9435336,200,0,17.46866031,57,0.000694497,0.043024487,0,1.19E-05,143.4584172,4046.812248,-3045.900909,109888.7137,0.004690026,0.00023579,1430,8,2,0.993055556,0.005555556,0.001388889,3,0.510182208,0.058949625,0.067524116,0.203644159,0.001071811,0.158628081,0.549438321,0.072859262,0.061585947,0.213186202,0.000331178,0.102599089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68291,37407,0,50,33,0,463,120,0,1825,691,0,0,0,0,979,200,0,-1,0,0,off
1448296273,4,1056017,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.978380503,0.923076923,0.076923077,0.025641026,0.333333333,0.641025641,36,3,13,25,1,93,82321,1,0,4,5,166.4994985,182.5047997,12,1,2.536975844,87,0.000309659,0.034518411,0,4.24E-06,150.3836394,3015.657806,-3616.27845,251564.5807,0.002157712,3.81E-05,1404,7,0,0.995038979,0.004961021,0,6,0.887640449,0.078651685,0,0.016853933,0,0.016853933,0.899533827,0.083672006,0,0.008367201,0,0.008426966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76333,27974,0,0,0,0,0,0,0,20,10,0,0,0,0,11,11,0,-1,0,0,off
1448383801,5,1056017,2268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.513291634,0.921052632,0.078947368,0.026315789,0.263157895,0.710526316,35,3,10,27,1,56,68767,0,0,12,13,1181.529575,3031.834097,13,1,2.291419908,150,0.000443842,0.047340932,0,1.18E-05,118.4498635,3684.617043,-3779.459755,358767.9057,0.002254702,7.87E-05,1433,15,12,0.981506849,0.010273973,0.008219178,6,0.732484076,0.085987261,0.020700637,0.049363057,0.001592357,0.109872611,0.776778879,0.105996663,0.013151438,0.03635293,0.000687015,0.067033075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70811,39320,0,1288,1101,0,122,112,0,225,128,0,0,0,0,389,68,0,-1,0,0,off
1448469112,6,1056017,1768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.695338513,0.852272727,0.147727273,0.022727273,0.409090909,0.568181818,75,13,36,50,2,43,54634,0,0,10,10,380.3430045,612.7419895,60,0,5.099386312,98,0.001833052,0.045302414,0,3.09E-05,303.1504439,4045.129967,-3485.649292,736274.5186,0.010945559,0.000587226,1420,11,14,0.982698962,0.007612457,0.009688581,11,0.400648448,0.077350625,0.070866142,0.21537749,0,0.235757295,0.436219572,0.101552476,0.061490936,0.220058742,0,0.180678273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63754,44287,0,169,23,0,968,197,0,4362,920,0,0,0,0,3732,302,0,-1,0,0,off
1448555525,7,1056017,4921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.081653226,0.972222222,0.027777778,0,0.222222222,0.777777778,35,1,8,28,0,48,79746,0,0,15,15,179.9600228,489.7438947,10,1,1.512843566,129,0.000513494,0.086881902,0,2.86E-05,128.9597631,3858.817291,-3374.450485,192023.3412,0.00213164,0.000106898,1425,0,0,1,0,0,7,0.785185185,0.09382716,0.009876543,0.014814815,0,0.096296296,0.819994767,0.110468328,0.005319922,0.008285125,0,0.055931858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67059,23893,0,802,783,0,0,0,0,8,8,0,0,0,0,183,41,0,-1,0,0,off
1448643751,8,1056017,5540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.286537077,0.652173913,0.347826087,0.086956522,0.347826087,0.565217391,15,8,8,13,2,27,37652,1,0,4,4,330.1129138,599.5972091,101,0,11.27341841,146,0.003072695,0.061332794,0,4.28E-05,187.5114771,2932.553101,-2980.964844,126289.1469,0.019347215,0.000771109,1444,10,18,0.980978261,0.006793478,0.012228261,10,0.462858675,0.057119871,0.094663449,0.14159292,0.000536337,0.243228748,0.489494467,0.078459974,0.092630656,0.155151837,0.000250483,0.184012583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45282,14018,0,172,149,0,2507,171,0,4776,694,0,0,0,0,6251,346,0,-1,0,0,off
1448728318,9,1056017,937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.088082902,0.72,0.28,0.04,0.2,0.76,18,7,5,19,1,83,73491,1,0,2,3,345.3583455,381.6265605,37,0,6.009622073,76,0.001288427,0.060149663,0,2.12E-05,166.6909511,1473.594475,-1473.892967,37171.89291,0.00834559,0.000336182,1426,14,3,0.988218988,0.00970201,0.002079002,6,0.471854305,0.057119205,0.082781457,0.189569536,0,0.198675497,0.50346965,0.072001753,0.076321858,0.201270987,0,0.146935751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35910,16304,0,616,547,0,711,106,0,2080,515,0,0,0,0,1688,195,0,-1,0,0,off
1448814965,10,1056017,1017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.111207646,0.827586207,0.172413793,0.068965517,0.344827586,0.586206897,24,5,10,17,2,66,56274,0,0,8,7,1012.20098,1440.044412,39,0,6.881885805,110,0.001380741,0.056664747,0,2.33E-05,93.50900419,2761.21273,-3296.30851,262982.4233,0.009229455,0.0004231,1415,8,5,0.990896359,0.005602241,0.003501401,5,0.529836381,0.06641001,0.068334937,0.141482194,0.001443696,0.192492782,0.560272031,0.084322184,0.064017647,0.150985592,0.000666023,0.139736524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57945,19818,0,462,223,0,1103,356,0,4043,1430,0,0,0,0,2685,285,0,-1,0,0,off
