timestamp,day,id,num_touches,total_apps,books_perc,bundled_perc,bus_perc,comics_perc,comm_perc,ed_perc,ent_perc,fin_per,health_per,lib_per,life_perc,media_perc,med_perc,music_perc,news_perc,pers_perc,photo_perc,prod_perc,shop_perc,soc_perc,sports_perc,tools_perc,trans_perc,travel_perc,weather_perc,mean_apps,wifi_mean,sms_perc,call_perc,missed_perc,outgoing_perc,incoming_perc,freq_sms,freq_calls,freq_outgoing,freq_incoming,freq_missed,min_batt_level,total_pluggedin_time,charger_perc,usb_perc,freq_plugged,freq_unplugged,lgt_mean,lgt_std,wifi_max,wifi_min,wifi_std,num_screen_changes,normPower_mean,normPower_max,normPower_min,normPower_var,dominantFreq_mean,dominantFreq_max,dominantFreq_min,dominantFreq_var,normAmp_mean,normAmp_var,times_idle,times_ringing,times_offhook,perc_idle,perc_ringing,perc_offhook,people_communication_num,still_perc,tilting_perc,on_foot_perc,in_vehicle_perc,biking_perc,unknown_perc,w_still_perc,w_tilting_perc,w_on_foot_perc,w_in_vehicle_perc,w_biking_perc,w_unknown_perc,books_total,bundled_total,bus_total,comics_total,comm_total,ed_total,ent_total,fin_total,health_total,lib_total,life_total,media_total,med_total,music_total,news_total,pers_total,photo_total,prod_total,shop_total,soc_total,sports_total,tools_total,trans_total,travel_total,weather_total,maxApps,minApps,total_still_time,max_still_time,min_still_time,total_tilting_time,max_tilting_time,min_tilting_time,total_on_foot_time,max_on_foot_time,min_on_foot_time,total_in_vehicle_time,max_in_vehicle_time,min_in_vehicle_time,total_biking_time,max_biking_time,min_biking_time,total_unknown_time,max_unknown_time,min_unknown_time,min_time_apps,max_time_apps,mean_time_apps,label
1446043045,1,1503395,360,152,0,0.641304348,0,0,0,0,0,0,0.043478261,0,0,0,0,0,0,0,0.010869565,0,0.010869565,0.141304348,0,0.010869565,0,0.141304348,0,21,11.9141604,1,0,0,0.575757576,0.424242424,33,0,19,14,0,63,42811,1,0,6,6,1475.814488,5730.349124,52,1,9.521287322,774,0.000817315,0.086787328,7.75E-08,6.12E-05,129.2785066,501.9086838,26.83238983,11593.89076,0.0060598,0.000414335,1050,0,0,1,0,0,2,0.525205158,0.106682298,0.094958968,0.242672919,0.001172333,0.029308324,0.532064834,0.128259338,0.086680761,0.235546159,0.000521494,0.016927414,0,59,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,13,0,1,0,13,0,9,0,54546,33620,0,474,94,0,600,65,0,2336,316,0,0,0,0,124,63,0,6,19168,451.1655629,normal
1446129255,2,1503395,2761,197,0,0.587155963,0,0,0,0,0,0,0.04587156,0,0,0,0,0,0,0,0,0,0,0.174311927,0,0.036697248,0,0.155963303,0,22,8.984121505,0.692307692,0.307692308,0.076923077,0.461538462,0.461538462,9,4,6,6,1,18,34841,1,0,8,8,7.892430279,10.56493781,59,1,8.294944199,1688,0.000605512,0.034100018,5.40E-08,7.06E-06,166.8402074,1763.788033,-650.1258698,40745.81749,0.008226819,0.000234026,1378,2,4,0.99566474,0.001445087,0.002890173,6,0.296721311,0.106557377,0.160655738,0.293989071,0.013661202,0.128415301,0.319095186,0.141558743,0.142625878,0.315160578,0.006823857,0.074735757,0,64,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,19,0,4,0,17,0,9,0,56048,35302,0,755,34,0,2287,177,0,5898,1859,0,36,18,0,2937,350,0,3,27222,433.5663265,normal
1446215964,3,1503395,1398,159,0.010526316,0.589473684,0,0,0,0,0,0,0.073684211,0,0,0,0,0,0,0,0,0,0.021052632,0.136842105,0,0.031578947,0,0.136842105,0,16,6.937923839,1,0,0,0.567567568,0.432432432,37,0,21,16,0,1,46504,1,0,8,8,47.55789474,48.07794456,52,1,8.385707496,1262,0.000535313,0.005875693,2.95E-07,9.03E-07,122.3454644,663.4918213,-2871.242126,87095.92006,0.010060175,0.000158457,759,0,0,1,0,0,6,0.399660825,0.07518372,0.162803844,0.245901639,0.005652911,0.11079706,0.418213726,0.099320439,0.143462027,0.270995445,0.002919872,0.065088492,1,56,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,13,0,3,0,13,0,9,0,27937,6483,0,328,27,0,3224,426,0,4678,1162,0,28,18,0,2202,166,0,5,31021,541.4936709,normal
1446302113,4,1503395,1334,142,0,0.506024096,0,0,0,0,0,0,0.048192771,0,0,0,0,0,0,0,0.036144578,0,0.024096386,0.337349398,0,0.048192771,0,0,0,3,16.15210843,1,0,0,0.444444444,0.555555556,9,0,4,5,0,13,32916,1,0,3,3,975.8661538,6790.717985,68,1,11.38084135,908,0.000145736,0.003469638,6.00E-08,1.76E-07,205.5098756,1172.129631,0,21781.66797,0.00409359,3.11E-05,1267,0,0,1,0,0,2,0.530063291,0.068829114,0.148734177,0.153481013,0.000791139,0.098101266,0.560900643,0.088838967,0.136444399,0.153476973,0.00029613,0.060042888,0,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,2,28,0,4,0,0,0,9,0,63406,31133,0,339,35,0,1438,150,0,1847,429,0,0,0,0,1629,392,0,3,7390,609.4184397,off
1446392082,5,1503395,1851,208,0,0.612403101,0,0,0,0,0,0.023255814,0.046511628,0,0,0.007751938,0,0,0,0,0,0,0,0.186046512,0.031007752,0.023255814,0,0.069767442,0,6,15.00720981,1,0,0,0.52,0.48,25,0,13,12,0,12,52190,1,0,6,6,45.94352159,111.866665,57,1,8.543030227,1159,0.000103246,0.005749645,1.32E-07,2.20E-07,179.1325826,1172.550201,-650.1258698,36552.11554,0.003739645,2.95E-05,1463,1,0,0.99931694,0.00068306,0,5,0.686153846,0.070769231,0.077692308,0.093846154,0,0.071538462,0.705370115,0.087940659,0.070935612,0.09188843,0,0.043865183,0,79,0,0,0,0,0,3,6,0,0,1,0,0,0,0,0,0,0,24,4,3,0,9,0,9,0,70735,43033,0,242,63,0,975,145,0,1182,301,0,0,0,0,830,103,0,2,20637,406.9855072,partial
1446479498,6,1503395,0,202,0,0.691588785,0,0,0,0,0,0,0.037383178,0,0,0,0,0,0,0,0.009345794,0,0.009345794,0.214953271,0.018691589,0,0,0.018691589,0,8,10.59197963,0.935483871,0.064516129,0.064516129,0.516129032,0.419354839,29,2,16,13,2,14,34658,1,0,4,4,674.2357414,4258.279253,40,1,5.606980449,773,0.000378167,0.041036535,3.85E-08,9.74E-06,217.6309891,1763.703918,0,38064.84005,0.004770255,0.000148066,1267,1,0,0.999211356,0.000788644,0,10,0.592045455,0.105681818,0.084090909,0.159090909,0,0.059090909,0.619705617,0.12698326,0.068584615,0.150782381,0,0.033944127,0,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,23,2,0,0,2,0,9,0,70469,35947,0,384,39,0,1065,189,0,1805,361,0,0,0,0,511,70,0,4,12977,425.1840796,partial
1446564984,7,1503395,0,226,0,0.6,0,0,0,0,0,0.021428571,0.05,0,0.007142857,0,0,0,0,0,0,0.021428571,0.014285714,0.157142857,0.007142857,0.042857143,0,0.078571429,0,10,8.533379215,1,0,0,0.47826087,0.52173913,23,0,11,12,0,1,40706,1,0,10,10,136.0869565,184.4121562,43,1,7.805517624,1821,0.000627418,0.062156461,3.66E-08,1.67E-05,189.7560748,612.8551483,0,12957.86633,0.009303056,0.000215174,1394,0,0,1,0,0,7,0.376250834,0.110740494,0.096731154,0.350233489,0.014676451,0.051367578,0.395323652,0.136188367,0.075313808,0.359479859,0.007326278,0.026368037,0,84,0,0,0,0,0,3,7,0,1,0,0,0,0,0,0,3,2,22,1,6,0,11,0,9,0,59436,44556,0,819,37,0,1934,218,0,7210,2321,0,33,30,0,711,111,0,3,28580,376.0266667,normal
1446738026,8,1503395,2514,187,0,0.644859813,0,0,0,0,0,0.018691589,0.065420561,0,0,0,0,0,0,0,0.009345794,0,0.009345794,0.158878505,0,0.009345794,0,0.08411215,0,11,-1,1,0,0,0.545454545,0.454545455,33,0,18,15,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,1432,0.000875997,0.07501366,1.72E-07,4.06E-05,185.6623366,1763.53569,0,29853.43775,0.007950224,0.000469599,1467,0,0,1,0,0,9,0.384575569,0.075569358,0.168219462,0.300207039,0.008281573,0.063146998,0.401085493,0.097347611,0.152509035,0.308805291,0.00461401,0.03563856,0,69,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,1,17,0,1,0,9,0,9,0,46570,19620,0,1957,1573,0,2842,478,0,6478,1465,0,97,68,0,1110,203,0,2,20072,458.5483871,partial
1446825857,9,1503395,1968,226,0,0.666666667,0,0,0,0,0,0,0.03030303,0,0,0,0,0,0,0,0,0.007575758,0.007575758,0.143939394,0,0.045454545,0,0.098484848,0,12,-1,0.972222222,0.027777778,0.027777778,0.472222222,0.5,35,1,17,18,1,-1,0,0,0,0,0,615.394052,3125.353084,-1,-1,-1,1202,0.000829502,0.038603687,3.05E-07,2.03E-05,167.9878387,706.2217712,-3244.11982,56775.73515,0.007832018,0.000434406,1348,2,0,0.998518519,0.001481481,0,7,0.42840024,0.1018574,0.120431396,0.27561414,0.024565608,0.049131216,0.445839624,0.123388689,0.113307107,0.274438219,0.015401812,0.02762455,0,88,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,19,0,6,0,13,0,9,0,55627,30662,0,1530,525,0,2088,489,0,6916,1835,0,809,185,0,873,266,0,3,19523,381.9511111,normal
1446917584,10,1503395,1788,141,0.033707865,0.674157303,0,0,0,0,0,0,0.033707865,0,0,0,0,0,0,0,0,0,0.011235955,0.179775281,0,0.04494382,0,0.02247191,0,14,-1,0.944444444,0.055555556,0.055555556,0.5,0.444444444,17,1,9,8,1,-1,0,0,0,0,0,139.6046213,319.9087848,-1,-1,-1,815,9.76E-05,0.005562422,2.21E-08,1.98E-07,174.6892756,1522.21241,0,25859.02363,0.003289894,3.71E-05,1176,1,0,0.999150382,0.000849618,0,7,0.391875747,0.074074074,0.192353644,0.218637993,0.005973716,0.117084827,0.408884576,0.097047867,0.188163291,0.227264189,0.00472717,0.073912907,3,60,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,16,0,4,0,2,0,9,0,59804,55851,0,189,34,0,1292,469,0,2749,623,0,19,10,0,1837,334,0,3,18228,598.9,off
