timestamp,day,id,num_touches,total_apps,books_perc,bundled_perc,bus_perc,comics_perc,comm_perc,ed_perc,ent_perc,fin_per,health_per,lib_per,life_perc,media_perc,med_perc,music_perc,news_perc,pers_perc,photo_perc,prod_perc,shop_perc,soc_perc,sports_perc,tools_perc,trans_perc,travel_perc,weather_perc,mean_apps,wifi_mean,sms_perc,call_perc,missed_perc,outgoing_perc,incoming_perc,freq_sms,freq_calls,freq_outgoing,freq_incoming,freq_missed,min_batt_level,total_pluggedin_time,charger_perc,usb_perc,freq_plugged,freq_unplugged,lgt_mean,lgt_std,wifi_max,wifi_min,wifi_std,num_screen_changes,normPower_mean,normPower_max,normPower_min,normPower_var,dominantFreq_mean,dominantFreq_max,dominantFreq_min,dominantFreq_var,normAmp_mean,normAmp_var,times_idle,times_ringing,times_offhook,perc_idle,perc_ringing,perc_offhook,people_communication_num,still_perc,tilting_perc,on_foot_perc,in_vehicle_perc,biking_perc,unknown_perc,w_still_perc,w_tilting_perc,w_on_foot_perc,w_in_vehicle_perc,w_biking_perc,w_unknown_perc,books_total,bundled_total,bus_total,comics_total,comm_total,ed_total,ent_total,fin_total,health_total,lib_total,life_total,media_total,med_total,music_total,news_total,pers_total,photo_total,prod_total,shop_total,soc_total,sports_total,tools_total,trans_total,travel_total,weather_total,maxApps,minApps,total_still_time,max_still_time,min_still_time,total_tilting_time,max_tilting_time,min_tilting_time,total_on_foot_time,max_on_foot_time,min_on_foot_time,total_in_vehicle_time,max_in_vehicle_time,min_in_vehicle_time,total_biking_time,max_biking_time,min_biking_time,total_unknown_time,max_unknown_time,min_unknown_time,min_time_apps,max_time_apps,mean_time_apps,label
1448428602,1,1178484,792,86,0,0.6625,0,0,0,0,0,0,0.1625,0,0.125,0,0,0,0,0,0,0.0125,0,0,0,0.0375,0,0,0,2,11.35294118,1,0,0,0.4,0.6,5,0,2,3,0,7,55136,0,0,5,6,-1,-1,35,3,4.510656356,2,6.95E-06,0.000473413,9.06E-09,2.16E-09,-95.99077025,1105.595398,-2879.859726,232423.7534,0.00037149,2.27E-06,36,0,0,1,0,0,4,0.86637931,0.083333333,0.017241379,0.022988506,0,0.010057471,0.872166157,0.091887011,0.016729773,0.014733607,0,0.004483452,0,53,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,1,0,0,0,3,0,0,0,7,0,54959,12902,0,343,116,0,80,38,0,175,120,0,0,0,0,0,0,0,2,5818,779.9764706,off
1448479702,2,1178484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,off
1448564394,3,1178484,382,53,0.041666667,0.791666667,0,0,0,0,0,0,0.041666667,0,0.020833333,0,0,0,0,0,0,0.0625,0,0.020833333,0,0.020833333,0,0,0,2,8.111940299,1,0,0,0.333333333,0.666666667,12,0,4,8,0,0,74827,0,0,7,8,-1,-1,16,0,3.318110521,45,1.16E-05,0.000455335,7.02E-09,3.03E-09,-83.63854887,239.9774551,-4027.343933,225768.8179,0.000532118,2.34E-06,702,0,0,1,0,0,9,0.864583333,0.08125,0.008333333,0.045833333,0,0,0.869664465,0.086432339,0.004587563,0.039315633,0,0,2,38,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,9,0,44338,8402,0,2827,2431,0,0,0,0,482,408,0,0,0,0,0,0,0,10,37963,1653.365385,off
1448818199,4,1178484,52,28,0,0.592592593,0,0,0,0,0,0,0.37037037,0,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0.2,0.8,5,0,1,4,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,2,2.20E-06,0.00010563,7.80E-09,1.40E-10,11.59819745,338.9797211,0,2372.501438,0.000211549,5.94E-07,234,0,0,1,0,0,3,0.943786982,0.050295858,0.00295858,0,0,0.00295858,0.943391537,0.052817995,0.002547692,0,0,0.001242776,0,16,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35779,19440,0,200,181,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46651,3034.925926,off
1448919442,5,1178484,194,7,0,0.714285714,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,1,-1,0,1,0,1,0,0,1,1,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,9,1.86E-05,0.000221656,1.12E-08,2.88E-09,-5.491327763,454.6365738,-776.4190598,53984.85269,0.00050212,6.57E-07,44,1,15,0.733333333,0.016666667,0.25,1,0.876404494,0.08988764,0,0.02247191,0,0.011235955,0.875152667,0.108562899,0,0.011806215,0,0.00447822,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2385,1470,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,30,1650,484.1666667,off
1449075913,6,1178484,826,94,0,0.907894737,0,0,0,0,0,0,0.052631579,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0.026315789,0,0,0,3,-1,0.730769231,0.269230769,0.04,0.64,0.32,19,7,16,8,1,-1,0,0,0,0,0,-1,-1,-1,-1,-1,104,2.08E-06,0.000218902,7.99E-09,2.46E-10,-59.55667353,674.0901947,-4026.25045,203455.3358,0.00017545,1.03E-07,1125,2,12,0.987708516,0.001755926,0.010535558,6,0.806722689,0.086434574,0.020408163,0.075630252,0,0.010804322,0.824112853,0.095728132,0.018334596,0.056891761,0,0.004932658,0,69,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,58780,12196,0,664,147,0,151,63,0,1002,387,0,0,0,0,0,0,0,1,17756,873.4301075,off
1449162378,7,1178484,609,68,0,0.879310345,0,0,0,0,0,0,0.034482759,0,0.068965517,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,4,-1,0.875,0.125,0,0.4,0.6,14,2,6,9,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,62,6.72E-06,0.000639151,7.48E-09,2.58E-09,25.57813969,3820.965958,-3883.172409,398038.9553,0.000232235,7.59E-07,785,0,0,1,0,0,5,0.802696078,0.084558824,0.014705882,0.078431373,0,0.019607843,0.812189072,0.093532689,0.009543045,0.075409036,0,0.009326158,0,51,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,51428,21870,0,442,114,0,56,28,0,1348,786,0,0,0,0,200,48,0,9,20264,1176.059701,partial
1449249331,8,1178484,193,38,0,0.896551724,0,0,0,0,0,0,0.034482759,0,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0.333333333,0.666666667,9,0,3,6,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,0,4.93E-05,0.001114848,9.07E-09,4.05E-08,-70.64225655,564.3213272,-3985.202782,402352.07,0.001368282,1.85E-05,1,0,0,1,0,0,2,0.901574803,0.066929134,0.003937008,0.027559055,0,0,0.903322995,0.075321223,0.002259637,0.019096145,0,0,0,26,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12369,2923,0,268,258,0,0,0,0,166,88,27,0,0,0,0,0,0,4,2125,463.3243243,off
1449335363,9,1178484,48,23,0,0.826086957,0,0,0,0,0,0,0.043478261,0,0.130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0.964285714,0.035714286,0,0.285714286,0.714285714,27,1,8,20,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,7,1.10E-06,3.12E-05,9.20E-09,2.42E-11,20.35560608,219.1171646,0,4039.92244,0.00027858,5.42E-07,385,0,0,1,0,0,7,0.984042553,0.015957447,0,0,0,0,0.983795171,0.016204829,0,0,0,0,0,19,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5594,4715,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8748,1334,off
1449441149,10,1178484,175,10,0,0.888888889,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0.2,0.8,5,0,1,4,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,15,2.33E-05,0.000292128,9.35E-09,5.59E-09,122.764492,1320.506859,0,114166.2839,0.000964843,2.56E-06,335,0,0,1,0,0,2,0.925531915,0.063829787,0,0.010638298,0,0,0.927618831,0.068391656,0,0.003989513,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7839,5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,58785,7603.777778,off
