timestamp,day,id,num_touches,total_apps,books_perc,bundled_perc,bus_perc,comics_perc,comm_perc,ed_perc,ent_perc,fin_per,health_per,lib_per,life_perc,media_perc,med_perc,music_perc,news_perc,pers_perc,photo_perc,prod_perc,shop_perc,soc_perc,sports_perc,tools_perc,trans_perc,travel_perc,weather_perc,mean_apps,wifi_mean,sms_perc,call_perc,missed_perc,outgoing_perc,incoming_perc,freq_sms,freq_calls,freq_outgoing,freq_incoming,freq_missed,min_batt_level,total_pluggedin_time,charger_perc,usb_perc,freq_plugged,freq_unplugged,lgt_mean,lgt_std,wifi_max,wifi_min,wifi_std,num_screen_changes,normPower_mean,normPower_max,normPower_min,normPower_var,dominantFreq_mean,dominantFreq_max,dominantFreq_min,dominantFreq_var,normAmp_mean,normAmp_var,times_idle,times_ringing,times_offhook,perc_idle,perc_ringing,perc_offhook,people_communication_num,still_perc,tilting_perc,on_foot_perc,in_vehicle_perc,biking_perc,unknown_perc,w_still_perc,w_tilting_perc,w_on_foot_perc,w_in_vehicle_perc,w_biking_perc,w_unknown_perc,books_total,bundled_total,bus_total,comics_total,comm_total,ed_total,ent_total,fin_total,health_total,lib_total,life_total,media_total,med_total,music_total,news_total,pers_total,photo_total,prod_total,shop_total,soc_total,sports_total,tools_total,trans_total,travel_total,weather_total,maxApps,minApps,total_still_time,max_still_time,min_still_time,total_tilting_time,max_tilting_time,min_tilting_time,total_on_foot_time,max_on_foot_time,min_on_foot_time,total_in_vehicle_time,max_in_vehicle_time,min_in_vehicle_time,total_biking_time,max_biking_time,min_biking_time,total_unknown_time,max_unknown_time,min_unknown_time,min_time_apps,max_time_apps,mean_time_apps,label
1446579511,1,1170978,6,39,0,0.590909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0.136363636,0,9,3.904761905,0.866666667,0.133333333,0.033333333,0.333333333,0.633333333,26,4,10,19,1,10,3138,0,0,66,66,-1,-1,9,3,1.411003085,40,0.018443948,0.061481852,0,0.000412096,79.86000538,994.3124771,0,23205.89077,0.076322954,0.004892403,361,6,7,0.965240642,0.016042781,0.018716578,7,0.402173913,0.043478261,0.012681159,0.503623188,0,0.038043478,0.412415307,0.050657492,0.009751567,0.506511598,0,0.020664035,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,9,0,2638,800,0,132,40,0,71,45,9,2013,232,0,0,0,0,187,85,0,6,1779,253.3947368,normal
1446648609,2,1170978,2436,148,0,0.616071429,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0.017857143,0,0.107142857,0,0.1875,0,2,12.38095238,0.578947368,0.421052632,0.111111111,0.555555556,0.333333333,33,24,30,18,6,1,30626,0,0,88,88,-1,-1,41,5,10.40822107,162,0.00536524,0.064508506,0,0.000136012,87.03876245,478.524971,0,5226.235421,0.028851013,0.001960728,1361,15,59,0.948432056,0.010452962,0.041114983,17,0.344431688,0.176808266,0.058553387,0.33869116,0.003444317,0.078071183,0.359538724,0.219248292,0.050498292,0.319476082,0.002306378,0.048932232,0,69,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,12,0,21,0,6,0,39900,27382,0,1924,686,0,996,209,0,7545,2528,0,43,43,0,2861,2010,0,2,27368,496.2721088,off
1446730956,3,1170978,0,134,0,0.726415094,0,0,0,0,0,0,0.056603774,0,0,0,0,0,0,0,0,0.018867925,0,0.037735849,0,0.150943396,0,0,0.009433962,4,5.285540705,0.611940299,0.388059701,0.044776119,0.492537313,0.462686567,41,26,33,31,3,1,46452,1,0,3,4,-1,-1,17,2,2.425035966,227,0.000998174,0.02713164,0,1.32E-05,54.8626316,712.3620987,0,11730.68824,0.008085691,0.000384957,1311,10,174,0.876923077,0.006688963,0.11638796,24,0.78477306,0.065885798,0.040995608,0.041727672,0.000732064,0.065885798,0.809860751,0.075542014,0.03938257,0.037049161,0.000386104,0.037779401,0,77,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,4,0,16,0,0,1,9,0,36819,13718,0,3336,2537,0,535,144,0,539,273,0,0,0,0,1315,243,0,5,29136,610.7819549,normal
1446730956,4,1170978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
1446818140,5,1170978,1436,137,0,0.72173913,0,0,0,0,0,0,0.026086957,0,0,0.008695652,0,0,0,0,0,0.017391304,0.026086957,0.052173913,0,0.130434783,0,0,0.017391304,3,3.678481013,0.708333333,0.291666667,0.020833333,0.458333333,0.520833333,34,14,22,25,1,36,58951,1,0,2,2,-1,-1,23,2,2.019629674,156,0.002215886,0.075717006,0,6.60E-05,56.90446163,715.8107758,0,14920.58468,0.012960342,0.000966534,1198,5,78,0.93520687,0.003903201,0.06088993,23,0.705348615,0.057784145,0.044890162,0.106017192,0.001432665,0.084527221,0.746807693,0.068366217,0.044697946,0.089113386,0.000983117,0.050031641,0,83,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,3,6,0,15,0,0,2,9,0,56770,32038,0,1683,702,0,771,205,0,1824,190,0,9,9,0,2281,461,0,3,25921,613.7132353,off
1446905789,6,1170978,1656,96,0,0.75,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.0125,0.1,0,0.075,0,0,0.0125,4,4.443548387,0.8,0.2,0.022222222,0.511111111,0.466666667,36,9,23,21,1,15,36140,1,0,3,3,-1,-1,13,1,1.489492333,175,0.00517437,0.047616468,0,0.000104137,90.10403385,718.2500839,0,15373.79747,0.029029913,0.002053091,707,2,46,0.936423841,0.002649007,0.060927152,15,0.586910995,0.107329843,0.076439791,0.12460733,0.00104712,0.103664921,0.630465426,0.129583626,0.068818387,0.110481103,0.000474086,0.060177372,0,60,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,8,0,6,0,0,1,9,0,39789,23141,0,1290,354,0,1164,161,0,2174,635,0,0,0,0,2111,208,0,3,31588,893.0315789,off
1446991457,7,1170978,1350,52,0,0.533333333,0,0,0,0,0,0,0.088888889,0,0,0,0,0,0,0,0,0.044444444,0.044444444,0.044444444,0,0.177777778,0,0.066666667,0,4,4.675824176,0.933333333,0.066666667,0.033333333,0.233333333,0.733333333,28,2,7,22,1,28,39421,1,0,1,1,-1,-1,10,2,1.606774166,40,0.005909926,0.084633367,0,0.00020663,75.14979243,2221.032143,0,33777.22584,0.030323327,0.002297699,949,2,2,0.995802728,0.002098636,0.002098636,5,0.645770393,0.04305136,0.039274924,0.203927492,0,0.067975831,0.684398752,0.050085673,0.032625983,0.19459602,0,0.038293572,0,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,2,0,8,0,3,0,9,0,40591,15989,0,199,36,0,412,184,0,2815,329,0,0,0,0,1098,174,0,5,28797,1611.882353,off
1447076877,8,1170978,1594,87,0,0.507462687,0,0,0,0,0,0,0.059701493,0,0,0,0,0.089552239,0,0,0,0.029850746,0,0.014925373,0,0.194029851,0,0.104477612,0,3,3.695652174,0.807692308,0.192307692,0.076923077,0.423076923,0.5,21,5,11,13,2,1,40644,0,0,14,14,-1,-1,13,2,1.131938799,86,0.007904144,0.098003654,0,0.000416992,86.72345563,881.3472748,0,35316.78318,0.028324092,0.003925413,1042,4,8,0.988614801,0.003795066,0.007590133,10,0.616631431,0.062015504,0.013389711,0.250880902,0,0.057082452,0.649511979,0.069717328,0.009467296,0.237625174,0,0.033678223,0,34,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,2,0,1,0,13,0,7,0,9,0,41240,27213,0,1065,664,0,186,87,0,5045,1034,0,0,0,0,1268,175,0,5,26660,738.8604651,normal
1447162701,9,1170978,1467,107,0,0.53030303,0,0,0,0,0,0,0.075757576,0,0,0,0,0,0,0,0,0.060606061,0.075757576,0.045454545,0,0.196969697,0,0.015151515,0,2,4.567857143,0.833333333,0.166666667,0.111111111,0.333333333,0.555555556,15,3,6,10,2,8,43308,1,0,2,2,-1,-1,25,2,4.473218206,124,0.003232429,0.089655168,0,0.000155734,40.27718353,647.1736908,0,7651.07363,0.014162961,0.00161158,1231,3,23,0.979315831,0.002386635,0.018297534,8,0.580696203,0.098101266,0.026898734,0.205696203,0.001582278,0.087025316,0.628282056,0.118478884,0.021479075,0.175558953,0.000707051,0.055493981,0,35,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,5,3,0,13,0,1,0,9,0,43919,22794,0,133,38,0,138,76,0,2903,1019,0,0,0,0,826,209,0,5,23230,730.0471698,normal
1447249826,10,1170978,2609,112,0,0.565217391,0,0,0,0,0,0,0.101449275,0,0,0,0,0,0,0,0,0,0,0.057971014,0,0.275362319,0,0,0,5,6.420408163,0.666666667,0.333333333,0.173913043,0.391304348,0.434782609,16,8,9,10,4,25,40217,1,0,2,2,-1,-1,21,2,3.864911731,161,0.002686774,0.082233062,0,0.000107189,80.88287393,648.519516,0,12925.38773,0.015608912,0.001114502,675,9,106,0.85443038,0.011392405,0.134177215,10,0.709803922,0.063865546,0.021288515,0.112605042,0,0.092436975,0.752220679,0.072642002,0.0145284,0.106637185,0,0.053971733,0,39,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,19,0,0,0,9,0,45707,26306,0,2425,1310,0,225,115,0,1861,374,0,0,0,0,2791,295,0,1,29006,743.7567568,normal
